0.0,1
0.0,11.73
0.0,0.21999999999999886
0.0,0.3200000000000003
0.0,0.8000000000000007
0.0,0.28999999999999915
0.0,0.8100000000000005
0.0,0.5299999999999994
0.0,1.25
0.0,0.3100000000000023
0.0,22.69
0.0,0.5499999999999972
0.0,0.020000000000003126
0.0,0.5799999999999983
0.0,0.44999999999999574
0.0,0.740000000000002
0.0,45.27
0.0,0.6700000000000017
0.0,0.5799999999999983
0.0,1.1400000000000006
0.0,2.5900000000000034
0.0,38.480000000000004
0.0,0.549999999999983
0.0,1.2800000000000011
0.0,11.099999999999994
0.0,0.6200000000000045
0.0,1.1800000000000068
0.0,70.57
0.0,0.6200000000000045
0.0,1.2800000000000011
0.0,0.8300000000000125
0.0,0.6299999999999955
0.0,1.079999999999984
0.0,29.75
0.0,35.860000000000014
0.0,19.870000000000005
0.0,8.819999999999993
0.0,2.3700000000000045
0.0,0.13999999999998636
0.0,0.5
0.0,1.1999999999999886
0.0,8.810000000000002
0.0,0.9700000000000273
0.0,5.6299999999999955
0.0,4.5
0.0,8.849999999999966
0.0,8.660000000000025
0.0,2.7800000000000296
0.0,0.6099999999999568
0.0,1.0600000000000023
0.0,12.680000000000007
0.0,20.360000000000014
0.0,0.7400000000000091
0.0,6.259999999999991
0.0,7.319999999999993
0.0,3.4599999999999795
0.0,3.340000000000032
0.0,0.6499999999999773
0.0,1.0699999999999932
0.0,0.20000000000004547
0.0,2.3999999999999773
0.0,5.159999999999968
0.0,0.5900000000000318
0.0,1.1499999999999773
0.0,12.53000000000003
0.0,2.5600000000000023
0.0,0.6699999999999591
0.0,1.2800000000000296
0.0,5.800000000000011
0.0,0.46999999999997044
0.0,4.699999999999989
0.0,0.8000000000000114
0.0,3.900000000000034
0.0,19.349999999999966
0.0,3.240000000000009
0.0,0.6100000000000136
0.0,1.240000000000009
0.0,3.2099999999999795
0.0,6.439999999999998
0.0,0.05000000000001137
0.0,0.2699999999999818
0.0,0.7700000000000387
0.0,0.1199999999999477
0.0,0.2400000000000091
0.0,0.29000000000002046
0.0,0.2599999999999909
0.0,0.37999999999999545
0.0,0.9700000000000273
0.0,0.25
0.0,3.5299999999999727
0.0,25.680000000000007
0.0,0.06000000000005912
0.0,0.5899999999999181
0.0,0.32000000000005
0.0,0.9399999999999409
0.0,0.650000000000091
0.0,0.7999999999999545
0.0,4.75
0.0,4.189999999999941
0.0,1.9700000000000273
0.0,16.019999999999982
0.0,0.6700000000000728
0.0,0.05999999999994543
0.0,1.2000000000000455
0.0,16.620000000000005
0.0,0.009999999999990905
0.0,0.049999999999954525
0.0,0.09000000000003183
0.0,0.08000000000004093
0.0,0.2999999999999545
0.0,0.08000000000004093
0.0,0.38999999999998636
0.0,0.009999999999990905
0.0,0.2599999999999909
0.0,0.01999999999998181
0.0,0.03999999999996362
0.0,0.15000000000009095
0.0,0.2099999999999227
0.0,0.009999999999990905
0.0,0.16000000000008185
0.0,0.029999999999972715
0.0,0.03999999999996362
0.0,0.04000000000007731
0.0,0.06999999999993634
0.0,0.06000000000005912
0.0,0.4599999999999227
0.0,0.25
0.0,0.12999999999999545
0.0,0.04000000000007731
0.0,0.01999999999998181
0.0,19.549999999999955
0.0,4.759999999999991
0.0,7.3799999999999955
0.0,0.38999999999998636
0.0,0.2599999999999909
0.0,8.270000000000095
0.0,1.599999999999909
0.0,0.6100000000000136
0.0,1.330000000000041
0.0,3.8799999999999955
0.0,29.909999999999968
0.0,22.379999999999995
0.0,0.5300000000000864
0.0,1.2999999999999545
0.0,1.0299999999999727
0.0,10.330000000000041
0.0,43.25
0.0,16.409999999999968
0.0,0.5800000000000409
0.0,1.3199999999999363
0.0,4.639999999999986
0.0,0.6100000000000136
0.0,1.2800000000000864
0.0,5.599999999999909
0.0,3.82000000000005
0.0,7.639999999999986
0.0,10.039999999999964
0.0,0.6700000000000728
0.0,1.2799999999999727
0.0,17.659999999999968
0.0,0.6499999999999773
0.0,1.2800000000000864
0.0,31.909999999999968
0.0,8.399999999999977
0.0,0.6399999999999864
0.0,1.1299999999999955
